800	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	3000	3000	3000	4000	4000	4000	3000	4000	3000	2000	4000	4000	3000	500	450	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	1100	3000	923.9	4000	4000	3000	1100	900	4000	4000	3000	1100	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1500	3000	3000	3000	3000	3000	2000	900	2000	923.9	4000	4000	4000	4000	4000	3000	3000	3000	3000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1100	923.9	923.9	3000	3000	3000	923.9
800	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	3000	3000	3000	4000	4000	4000	3000	4000	3000	2000	4000	4000	3000	500	450	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	1100	3000	900	4000	4000	3000	1100	900	4000	4000	3000	1100	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1500	3000	3000	3000	3000	3000	2000	900	2000	923.9	4000	4000	4000	4000	4000	3000	3000	3000	3000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1100	900	923.9	3000	3000	3000	923.9
800	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	3000	3000	3000	4000	4000	4000	2000	4000	3000	2000	4000	4000	3000	450	450	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	1100	3000	900	4000	4000	3000	1000	900	4000	4000	3000	1100	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1500	3000	3000	3000	3000	3000	2000	900	1500	923.9	4000	4000	4000	4000	4000	3000	3000	3000	3000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1100	900	923.9	3000	3000	3000	923.9
800	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	3000	3000	3000	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	450	450	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	1100	3000	900	4000	4000	3000	1000	900	4000	4000	3000	1100	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1500	3000	3000	3000	3000	3000	2000	853	1500	923.9	4000	4000	4000	4000	4000	3000	3000	3000	3000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1000	900	923.9	3000	3000	3000	923.9
800	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	3000	3000	2500	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	450	450	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	1100	3000	900	4000	4000	3000	1000	900	4000	4000	3000	1100	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1500	3000	3000	3000	3000	3000	1500	791	1500	923.9	3500	4000	4000	4000	4000	3000	3000	3000	3000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1000	900	923.9	3000	3000	3000	923.9
750	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2500	3000	2000	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	450	450	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	1000	3000	900	4000	4000	3000	1000	853	4000	3950	3000	1000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	777	1500	923.9	3500	4000	4000	4000	4000	3000	3000	3000	2500	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1000	900	900	3000	3000	3000	900
750	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	450	400	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	1000	3000	900	4000	4000	3000	923.9	791	4000	3950	3000	1000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1100	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	700	1500	900	3000	4000	4000	4000	4000	3000	3000	3000	2000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1500	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	1000	900	900	3000	3000	3000	900
750	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	400	400	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	1000	3000	900	4000	4000	3000	923.9	700	4000	3950	3000	1000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1000	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	500	1500	900	3000	4000	4000	4000	4000	3000	3000	3000	2000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	900	900	3000	3000	3000	900
750	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1500	4000	4000	3000	400	400	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	1000	3000	900	4000	4000	3000	923.9	500	4000	3500	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1000	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	500	1500	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1100	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	900	900	3000	3000	3000	900
700	4000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1100	4000	4000	3000	400	400	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	923.9	3000	900	4000	4000	3000	923.9	500	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1000	3000	923.9	4000	4000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	400	1500	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	853	900	3000	3000	3000	900
700	3950	4000	4000	4000	2000	3000	2500	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1100	4000	4000	3000	400	400	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	900	4000	4000	3000	923.9	450	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	4000	4000	1000	3000	900	4000	4000	4000	4000	4000	3000	1000	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	853	900	3000	3000	3000	900
700	3950	4000	4000	4000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1100	4000	4000	3000	400	400	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	900	4000	4000	3000	923.9	450	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	3950	4000	4000	4000	923.9	3000	900	4000	4000	4000	4000	4000	3000	1000	4000	4000	4000	3000	1100	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1500	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	3950	3999	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	777	900	3000	3000	3000	900
700	3500	4000	4000	4000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1100	4000	4000	3000	350	350	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	900	4000	4000	3000	923.9	450	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	3950	4000	4000	4000	923.9	2000	900	4000	4000	4000	4000	4000	3000	1000	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1100	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1000	4000	4000	4000	4000	4000	3000	1100	4000	3000	1100	4000	4000	3000	900	3500	3500	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	700	900	3000	3000	3000	900
700	3000	4000	4000	3950	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	2000	4000	3000	1100	4000	4000	3000	350	350	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	853	4000	4000	3000	923.9	450	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	3500	4000	4000	4000	923.9	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1100	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	1000	4000	4000	4000	4000	4000	3000	1000	4000	3000	1100	4000	4000	3000	900	3500	3500	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	923.9	500	853	3000	3000	3000	900
600	3000	4000	4000	3950	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	1500	4000	3000	1100	4000	4000	3000	350	350	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	791	4000	4000	3000	900	450	4000	3000	3000	923.9	4000	4000	4000	3000	4000	4000	4000	4000	3000	3500	4000	4000	3999	923.9	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1100	3000	3000	3000	3000	3000	1100	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	923.9	4000	4000	4000	4000	4000	3000	1000	4000	3000	1100	4000	4000	3000	900	3000	3000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	853	3000	3000	3000	853
600	3000	4000	4000	3500	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	2000	4000	4000	4000	1500	4000	3000	1100	4000	4000	3000	350	350	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	923.9	3000	791	4000	4000	3000	900	450	4000	3000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	3000	3000	4000	4000	3950	923.9	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1000	3000	3000	3000	3000	3000	1100	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	923.9	4000	4000	4000	4000	4000	3000	1000	4000	3000	1100	4000	4000	3000	900	3000	3000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	791	3000	3000	2000	853
600	3000	4000	3999	3000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	1500	4000	4000	4000	1500	4000	3000	1100	4000	4000	3000	347	333.36	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	900	3000	700	4000	4000	3000	900	400	4000	3000	3000	900	4000	4000	4000	3000	4000	4000	4000	4000	3000	3000	4000	4000	3950	923.9	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3950	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1000	3000	3000	3000	3000	3000	1100	400	1100	900	3000	4000	4000	4000	4000	3000	2000	3000	2000	4000	3000	923.9	4000	4000	4000	4000	4000	3000	1000	4000	3000	1100	4000	4000	3000	900	3000	3000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	700	3000	3000	2000	791
500	3000	4000	3950	3000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	2000	3000	1500	4000	4000	4000	1500	4000	3000	1100	4000	4000	3000	337.6	333.36	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	900	3000	500	4000	4000	3000	900	400	4000	3000	3000	900	4000	4000	4000	3000	3999	4000	4000	4000	3000	3000	4000	4000	3500	923.9	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3950	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1000	3000	3000	3000	3000	3000	1100	289	1100	853	3000	4000	4000	4000	4000	3000	2000	3000	1500	4000	3000	923.9	4000	4000	4000	4000	4000	3000	1000	4000	3000	1100	4000	4000	3000	853	3000	3000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	3000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	650	3000	3000	2000	700
400	3000	4000	3500	3000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	1500	3000	1500	4000	4000	4000	1500	4000	3000	1100	4000	4000	3000	337.6	333.36	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	900	3000	500	4000	4000	3000	900	400	4000	3000	3000	900	4000	4000	4000	3000	3950	4000	4000	4000	3000	3000	4000	4000	3000	900	2000	900	4000	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1500	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3950	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	1000	3000	3000	3000	3000	3000	1100	289	1100	853	3000	4000	4000	4000	4000	3000	2000	3000	1500	4000	3000	923.9	4000	4000	4000	4000	4000	3000	923.9	4000	3000	1000	4000	4000	3000	791	3000	3000	4000	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	2000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	500	3000	3000	1500	700
400	3000	4000	3500	3000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	1500	3000	1500	4000	4000	4000	1100	4000	3000	1100	4000	4000	3000	337.6	333.36	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	900	3000	450	4000	4000	3000	900	400	4000	3000	3000	900	4000	4000	4000	3000	3950	4000	4000	4000	3000	3000	3950	4000	3000	900	2000	900	3950	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1100	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3500	3000	4000	4000	4000	4000	3000	4000	4000	3000	3000	4000	4000	4000	4000	4000	3000	923.9	3000	3000	3000	3000	3000	1100	289	1100	791	3000	4000	4000	4000	4000	3000	2000	3000	1500	4000	3000	923.9	4000	4000	4000	4000	4000	3000	923.9	4000	3000	1000	4000	4000	3000	791	3000	3000	3950	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	2000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	500	3000	3000	1500	500
375.19	3000	4000	3000	3000	2000	3000	2000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	4000	3000	4000	4000	1500	3000	1500	4000	4000	4000	1100	4000	3000	1100	4000	4000	3000	337.6	298.36	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	900	3000	450	4000	4000	3000	900	400	4000	3000	3000	900	4000	4000	4000	3000	3500	4000	4000	4000	3000	3000	3950	4000	3000	900	2000	900	3950	4000	4000	4000	4000	3000	923.9	4000	4000	4000	3000	1000	4000	4000	4000	3000	1100	4000	4000	4000	4000	4000	3000	2000	4000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3000	3000	4000	4000	4000	4000	3000	4000	4000	3000	2500	4000	4000	4000	4000	4000	3000	923.9	3000	3000	3000	3000	3000	1100	289	1100	700	3000	4000	4000	4000	4000	3000	1500	3000	1500	4000	3000	900	4000	4000	4000	4000	4000	3000	923.9	4000	3000	1000	4000	4000	3000	700	3000	3000	3500	3000	4000	4000	4000	4000	1100	4000	4000	4000	4000	4000	3000	4000	4000	4000	4000	4000	2000	4000	4000	3000	4000	4000	4000	3000	3000	3000	4000	4000	4000	4000	4000	3000	4000	4000	4000	3000	900	500	500	3000	3000	1500	500
